2026-02-16,gpt-4.1,PDDL_Unit_action,0,False,159.178706407547,6,"[3, 5]","[[[1, 0], [2, 0]], [[1, 2]], [[1, 1]], [[1, 3]], [[1, 1]], [[1, 1]], [[1, 4], [2, 0], [3, 5]]]"
2026-02-16,gpt-4.1,PDDL_Unit_action,1,False,37.56958222389221,1,"[3, 5]","[[[1, 0]], [[1, 0], [2, 0], [3, 5]]]"
2026-02-16,gpt-4.1,PDDL_Unit_action,2,False,130.2876422405243,7,"[1, 5]","[[[1, 3], [2, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 2]], [[1, 1]], [[1, 1]], [[1, 5]]]"
2026-02-16,gpt-4.1,PDDL_Unit_action,4,False,201.76087999343872,8,"[1, 5]","[[[1, 0], [2, 0]], [[1, 2], [2, 2], [3, 0], [4, 0], [5, 0]], [[1, 0]], [[1, 0], [2, 1], [3, 0], [4, 1]], [[1, 2], [2, 0]], [[1, 0], [2, 1]], [[1, 4], [2, 1]], [[1, 0]], [[1, 5]]]"
2026-02-16,gpt-4.1,PDDL_Unit_action,5,False,199.55196952819824,9,"[2, 5]","[[[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0]], [[1, 0], [2, 0]], [[1, 2], [2, 3], [3, 2]], [[1, 1]], [[1, 1]], [[1, 0]], [[1, 1], [2, 5]]]"
2026-02-16,gpt-4.1,PDDL_Unit_action,6,True,98.3815610408783,6,"[2, 0]","[[[1, 0]], [[1, 0]], [[1, 1]], [[1, 4], [2, 0]], [[1, 1]], [[1, 0]], [[1, 0], [2, 0]]]"
2026-02-16,gpt-4.1,PDDL_Unit_action,7,True,5.839076042175293,0,"[1, 0]","[[[1, 0]]]"
2026-02-16,gpt-4.1,PDDL_Unit_action,8,False,117.03692126274109,7,"[2, 5]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 1], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 5]]]"
2026-02-16,gpt-4.1,PDDL_Unit_action,10,True,98.40568947792053,6,"[1, 0]","[[[1, 2]], [[1, 4]], [[1, 0]], [[1, 4], [2, 3]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-16,gpt-4.1,PDDL_Unit_action,11,False,91.18115901947021,2,"[5, 0]","[[[1, 1]], [[1, 0], [2, 2], [3, 0], [4, 0]], [[1, 0], [2, 0], [3, 3], [4, 2], [5, 0]]]"
2026-02-16,gpt-4.1,PDDL_Unit_action,12,False,27.00578022003174,0,"[5, 1]","[[[1, 0], [2, 0], [3, 0], [4, 0], [5, 1]]]"
2026-02-16,gpt-4.1,PDDL_Unit_action,14,False,152.84836745262146,5,"[5, 0]","[[[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 1], [2, 0], [3, 0]], [[1, 0], [2, 3], [3, 1], [4, 0], [5, 0]], [[1, 2], [2, 0], [3, 1], [4, 0], [5, 0]]]"
2026-02-16,gpt-4.1,PDDL_Unit_action,15,True,76.29819202423096,6,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 2]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-16,gpt-4.1,PDDL_Unit_action,16,False,89.89101576805115,6,"[1, 5]","[[[1, 0], [2, 0]], [[1, 0]], [[1, 2], [2, 0]], [[1, 0]], [[1, 1], [2, 0]], [[1, 2], [2, 0]], [[1, 5]]]"
2026-02-16,gpt-4.1,PDDL_Unit_action,17,True,63.49952793121338,6,"[1, 0]","[[[1, 2]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2026-02-16,gpt-4.1,PDDL_Unit_action,18,False,40.29247498512268,2,"[5, 0]","[[[1, 0], [2, 0]], [[1, 0]], [[1, 0], [2, 0], [3, 0], [4, 0], [5, 0]]]"
2026-02-16,gpt-4.1,PDDL_Unit_action,19,True,22.637873649597168,2,"[1, 0]","[[[1, 0]], [[1, 1]], [[1, 0]]]"
2026-02-16,gpt-4.1,PDDL_Unit_action,20,False,32.90264844894409,0,"[5, 0]","[[[1, 0], [2, 0], [3, 3], [4, 0], [5, 0]]]"
2026-02-16,gpt-4.1,PDDL_Unit_action,21,False,73.54615426063538,4,"[5, 0]","[[[1, 1]], [[1, 1]], [[1, 0]], [[1, 0]], [[1, 0], [2, 1], [3, 0], [4, 0], [5, 0]]]"
